datetime,arrival_rate,job_count,hour,day_of_week,is_weekend,is_business_hours,arrival_rate_mean_12,arrival_rate_std_12,arrival_rate_max_12,arrival_rate_min_12,arrival_rate_mean_24,arrival_rate_std_24,arrival_rate_max_24,arrival_rate_min_24
2011-05-02 17:00:00,588.0,49,17,0,False,False,873.0,269.93938713580343,1260.0,456.0,866.0,265.26967410541624,1260.0,288.0
2011-05-02 17:05:00,864.0,72,17,0,False,False,877.0,269.373009378814,1260.0,456.0,890.0,235.035612472724,1260.0,456.0
2011-05-02 17:10:00,852.0,71,17,0,False,False,843.0,240.8779396668824,1188.0,456.0,879.5,230.64767032441642,1260.0,456.0
2011-05-02 17:15:00,756.0,63,17,0,False,False,843.0,240.8779396668824,1188.0,456.0,864.5,226.26283292934156,1260.0,456.0
2011-05-02 17:20:00,1356.0,113,17,0,False,False,859.0,268.88659319493865,1356.0,456.0,883.5,247.52075011829646,1356.0,456.0
2011-05-02 17:25:00,1644.0,137,17,0,False,False,928.0,350.6544530653017,1644.0,456.0,914.0,292.24409095077675,1644.0,456.0
2011-05-02 17:30:00,1056.0,88,17,0,False,False,960.0,342.59756407346407,1644.0,456.0,934.5,283.7581640273414,1644.0,456.0
2011-05-02 17:35:00,864.0,72,17,0,False,False,994.0,306.3616401337396,1644.0,588.0,947.0,273.1363730096437,1644.0,456.0
2011-05-02 17:40:00,1608.0,134,17,0,False,False,1029.0,351.2435052780057,1644.0,588.0,967.0,302.9162604905172,1644.0,456.0
2011-05-02 17:45:00,1140.0,95,17,0,False,False,1028.0,350.8783783073799,1644.0,588.0,974.0,304.9709893544298,1644.0,456.0
2011-05-02 17:50:00,1044.0,87,17,0,False,False,1033.0,350.62178535227497,1644.0,588.0,980.0,304.86832510473687,1644.0,456.0
2011-05-02 17:55:00,588.0,49,17,0,False,False,1030.0,354.57118787728325,1644.0,588.0,957.0,312.98673398750867,1644.0,456.0
2011-05-02 18:00:00,660.0,55,18,0,False,False,1036.0,346.93882091015104,1644.0,588.0,954.5,315.1939361588322,1644.0,456.0
2011-05-02 18:05:00,696.0,58,18,0,False,False,1022.0,357.73225132261143,1644.0,588.0,949.5,318.42178754382104,1644.0,456.0
2011-05-02 18:10:00,1212.0,101,18,0,False,False,1052.0,357.2745315707115,1644.0,588.0,947.5,316.53188588608623,1644.0,456.0
2011-05-02 18:15:00,1068.0,89,18,0,False,False,1078.0,344.91421858456135,1644.0,588.0,960.5,314.7267966375484,1644.0,456.0
2011-05-02 18:20:00,684.0,57,18,0,False,False,1022.0,350.18748225379665,1644.0,588.0,940.5,316.4791359288231,1644.0,456.0
2011-05-02 18:25:00,1452.0,121,18,0,False,False,1006.0,322.47452330656847,1608.0,588.0,967.0,331.85486612961796,1644.0,456.0
2011-05-02 18:30:00,900.0,75,18,0,False,False,993.0,323.4186704004838,1608.0,588.0,976.5,326.2590328584524,1644.0,456.0
2011-05-02 18:35:00,1428.0,119,18,0,False,False,1040.0,343.33551043731717,1608.0,588.0,1017.0,319.0883753826538,1644.0,588.0
2011-05-02 18:40:00,1344.0,112,18,0,False,False,1018.0,310.52096986717845,1452.0,588.0,1023.5,324.27001631087387,1644.0,588.0
2011-05-02 18:45:00,1140.0,95,18,0,False,False,1018.0,310.52096986717845,1452.0,588.0,1023.0,324.0724556665263,1644.0,588.0
2011-05-02 18:50:00,1332.0,111,18,0,False,False,1042.0,323.5687365502231,1452.0,588.0,1037.5,329.9830035148616,1644.0,588.0
2011-05-02 18:55:00,1044.0,87,18,0,False,False,1080.0,290.4892424858112,1452.0,660.0,1055.0,318.02050795232435,1644.0,588.0
2011-05-02 19:00:00,1560.0,130,19,0,False,False,1155.0,288.36908168648677,1560.0,684.0,1095.5,317.8543554905946,1644.0,588.0
2011-05-02 19:05:00,1080.0,90,19,0,False,False,1187.0,251.78995575312814,1560.0,684.0,1104.5,314.04970528771054,1644.0,588.0
2011-05-02 19:10:00,1308.0,109,19,0,False,False,1195.0,254.17030797189088,1560.0,684.0,1123.5,311.8958856385482,1644.0,588.0
2011-05-02 19:15:00,1248.0,104,19,0,False,False,1210.0,251.2890403860905,1560.0,684.0,1144.0,302.72501512528186,1644.0,588.0
2011-05-02 19:20:00,1020.0,85,19,0,False,False,1238.0,201.04816247940207,1560.0,900.0,1130.0,300.2538056812609,1644.0,588.0
2011-05-02 19:25:00,1248.0,104,19,0,False,False,1221.0,189.60724957366347,1560.0,900.0,1113.5,281.04602748519835,1608.0,588.0
2011-05-02 19:30:00,504.0,42,19,0,False,False,1188.0,268.57198120967405,1560.0,504.0,1090.5,307.3155862711992,1608.0,504.0
2011-05-02 19:35:00,660.0,55,19,0,False,False,1124.0,296.2603277831209,1560.0,504.0,1082.0,316.5355945366795,1608.0,504.0
2011-05-02 19:40:00,1164.0,97,19,0,False,False,1109.0,288.56573223125827,1560.0,504.0,1063.5,296.81746696521367,1560.0,504.0
2011-05-02 19:45:00,900.0,75,19,0,False,False,1089.0,294.4782751671759,1560.0,504.0,1053.5,298.16788384484886,1560.0,504.0
2011-05-02 19:50:00,672.0,56,19,0,False,False,1034.0,306.3616401337396,1560.0,504.0,1038.0,308.1840218186877,1560.0,504.0
2011-05-02 19:55:00,792.0,66,19,0,False,False,1013.0,314.15167153343805,1560.0,504.0,1046.5,297.87376958820863,1560.0,504.0
2011-05-02 20:00:00,984.0,82,20,0,False,False,965.0,262.78024002088694,1308.0,504.0,1060.0,286.7290798251633,1560.0,504.0
2011-05-02 20:05:00,780.0,65,20,0,False,False,940.0,265.10512494613846,1308.0,504.0,1063.5,282.5752689261557,1560.0,504.0
2011-05-02 20:10:00,1380.0,115,20,0,False,False,946.0,274.82754923435573,1380.0,504.0,1070.5,288.43400269912183,1560.0,504.0
2011-05-02 20:15:00,1032.0,86,20,0,False,False,928.0,259.91886846052284,1380.0,504.0,1069.0,288.54115824262146,1560.0,504.0
2011-05-02 20:20:00,1080.0,90,20,0,False,False,933.0,262.41466145289013,1380.0,504.0,1085.5,276.645275932277,1560.0,504.0
2011-05-02 20:25:00,1632.0,136,20,0,False,False,965.0,321.1575654070167,1632.0,504.0,1093.0,289.1697259997597,1632.0,504.0
2011-05-02 20:30:00,1464.0,122,20,0,False,False,1045.0,315.3993140016441,1632.0,660.0,1116.5,295.6479986917352,1632.0,504.0
2011-05-02 20:35:00,1452.0,121,20,0,False,False,1111.0,310.3364742867131,1632.0,672.0,1117.5,296.7858252796956,1632.0,504.0
2011-05-02 20:40:00,1308.0,109,20,0,False,False,1123.0,315.3162914223496,1632.0,672.0,1116.0,295.680203274905,1632.0,504.0
2011-05-02 20:45:00,1164.0,97,20,0,False,False,1145.0,307.4546529755959,1632.0,672.0,1117.0,295.80545898480455,1632.0,504.0
2011-05-02 20:50:00,1212.0,101,20,0,False,False,1190.0,269.050856970098,1632.0,780.0,1112.0,293.01431928208103,1632.0,504.0
2011-05-02 20:55:00,1332.0,111,20,0,False,False,1235.0,240.0249986980117,1632.0,780.0,1124.0,295.9905991456522,1632.0,504.0
2011-05-02 21:00:00,1212.0,101,21,0,False,False,1254.0,227.02182514218674,1632.0,780.0,1109.5,281.8912833916072,1632.0,504.0
2011-05-02 21:05:00,816.0,68,21,0,False,False,1257.0,220.3278548807303,1632.0,816.0,1098.5,288.1734079395109,1632.0,504.0
2011-05-02 21:10:00,1308.0,109,21,0,False,False,1251.0,217.63773068602407,1632.0,816.0,1098.5,288.1734079395109,1632.0,504.0
2011-05-02 21:15:00,984.0,82,21,0,False,False,1247.0,222.417298215393,1632.0,816.0,1087.5,287.2558320443151,1632.0,504.0
2011-05-02 21:20:00,984.0,82,21,0,False,False,1239.0,230.547963852089,1632.0,816.0,1086.0,287.7172525089482,1632.0,504.0
2011-05-02 21:25:00,1368.0,114,21,0,False,False,1217.0,200.24076417239357,1464.0,816.0,1091.0,291.67045132118983,1632.0,504.0
2011-05-02 21:30:00,1092.0,91,21,0,False,False,1186.0,186.8747757675238,1452.0,816.0,1115.5,263.5604047585965,1632.0,660.0
2011-05-02 21:35:00,1356.0,113,21,0,False,False,1178.0,176.20236300133212,1368.0,816.0,1144.5,249.15945653858327,1632.0,672.0
2011-05-02 21:40:00,1596.0,133,21,0,False,False,1202.0,211.5810611905658,1596.0,816.0,1162.5,265.68582295962386,1632.0,672.0
2011-05-02 21:45:00,1536.0,128,21,0,False,False,1233.0,231.7937955087326,1596.0,816.0,1189.0,270.04733884521943,1632.0,672.0
2011-05-02 21:50:00,1224.0,102,21,0,False,False,1234.0,231.7208351757044,1596.0,816.0,1212.0,246.58784482894677,1632.0,780.0
2011-05-02 21:55:00,780.0,65,21,0,False,False,1188.0,263.1556746317464,1596.0,780.0,1211.5,247.48702205762214,1632.0,780.0
2011-05-02 22:00:00,1512.0,126,22,0,False,False,1213.0,279.39219745723125,1596.0,780.0,1233.5,249.84116693540633,1632.0,780.0
2011-05-02 22:05:00,1296.0,108,22,0,False,False,1253.0,250.22535297748664,1596.0,780.0,1255.0,230.57810145275852,1632.0,780.0
2011-05-02 22:10:00,696.0,58,22,0,False,False,1202.0,296.14983922451785,1596.0,696.0,1226.5,255.39279210827968,1632.0,696.0
2011-05-02 22:15:00,1260.0,105,22,0,False,False,1225.0,288.29341114404855,1596.0,696.0,1236.0,252.06210414859962,1632.0,696.0
2011-05-02 22:20:00,1128.0,94,22,0,False,False,1237.0,280.23431754025637,1596.0,696.0,1238.0,250.9585103419226,1632.0,696.0
2011-05-02 22:25:00,1212.0,101,22,0,False,False,1224.0,277.2068476131441,1596.0,696.0,1220.5,236.51767100080616,1596.0,696.0
2011-05-02 22:30:00,852.0,71,22,0,False,False,1204.0,295.6410600096287,1596.0,696.0,1195.0,242.04994094822027,1596.0,696.0
2011-05-02 22:35:00,1236.0,103,22,0,False,False,1194.0,292.0398478414431,1596.0,696.0,1186.0,236.01915913385997,1596.0,696.0
2011-05-02 22:40:00,1272.0,106,22,0,False,False,1167.0,265.24294181334716,1536.0,696.0,1184.5,235.32345916796322,1596.0,696.0
2011-05-02 22:45:00,432.0,36,22,0,False,False,1075.0,312.81536814139264,1512.0,432.0,1154.0,281.08361745216223,1596.0,432.0
2011-05-02 22:50:00,1596.0,133,22,0,False,False,1106.0,345.6345942281432,1596.0,432.0,1170.0,295.1079389853268,1596.0,432.0
2011-05-02 22:55:00,804.0,67,22,0,False,False,1108.0,343.6404040166228,1596.0,432.0,1148.0,302.1039268342752,1596.0,432.0
2011-05-02 23:00:00,1320.0,110,23,0,False,False,1092.0,327.19635472516353,1596.0,432.0,1152.5,303.8977230697032,1596.0,432.0
2011-05-02 23:05:00,588.0,49,23,0,False,False,1033.0,350.0986873855304,1596.0,432.0,1143.0,318.1058068439172,1596.0,432.0
2011-05-02 23:10:00,1380.0,115,23,0,False,False,1090.0,345.89961759812047,1596.0,432.0,1146.0,320.0630372693486,1596.0,432.0
2011-05-02 23:15:00,972.0,81,23,0,False,False,1066.0,343.0112640609748,1596.0,432.0,1145.5,320.33637212208873,1596.0,432.0
2011-05-02 23:20:00,1056.0,88,23,0,False,False,1060.0,342.45742933840904,1596.0,432.0,1148.5,319.0928718563903,1596.0,432.0
2011-05-02 23:25:00,960.0,80,23,0,False,False,1039.0,340.00695180055914,1596.0,432.0,1131.5,317.7558537756451,1596.0,432.0
2011-05-02 23:30:00,828.0,69,23,0,False,False,1037.0,341.2751489234277,1596.0,432.0,1120.5,323.69671795893265,1596.0,432.0
2011-05-02 23:35:00,864.0,72,23,0,False,False,1006.0,338.4391982455214,1596.0,432.0,1100.0,323.7132386380865,1596.0,432.0
2011-05-02 23:40:00,1404.0,117,23,0,False,False,1017.0,349.82437151958317,1596.0,432.0,1092.0,313.12172935026064,1596.0,432.0
2011-05-02 23:45:00,696.0,58,23,0,False,False,1039.0,316.3938857011484,1596.0,588.0,1057.0,308.2432692589926,1596.0,432.0
2011-05-02 23:50:00,828.0,69,23,0,False,False,975.0,267.356758589748,1404.0,588.0,1040.5,309.51139615177283,1596.0,432.0
2011-05-02 23:55:00,648.0,54,23,0,False,False,962.0,279.9246651901161,1404.0,588.0,1035.0,315.45743184198625,1596.0,432.0
2011-05-03 00:00:00,1080.0,90,0,1,False,False,942.0,259.87689393245495,1404.0,588.0,1017.0,298.94946497474996,1596.0,432.0
2011-05-03 00:05:00,840.0,70,0,1,False,False,963.0,237.92512191095767,1404.0,648.0,998.0,294.9098609523767,1596.0,432.0
2011-05-03 00:10:00,1008.0,84,0,1,False,False,932.0,199.83993594869975,1404.0,648.0,1011.0,287.80971975004996,1596.0,432.0
2011-05-03 00:15:00,780.0,65,0,1,False,False,916.0,203.98930453241115,1404.0,648.0,991.0,286.42868449989686,1596.0,432.0
2011-05-03 00:20:00,696.0,58,0,1,False,False,886.0,207.9615349048482,1404.0,648.0,973.0,290.9827426527779,1596.0,432.0
2011-05-03 00:25:00,972.0,81,0,1,False,False,887.0,208.37815275463726,1404.0,648.0,963.0,286.50153653126586,1596.0,432.0
2011-05-03 00:30:00,672.0,56,0,1,False,False,874.0,217.07811748513365,1404.0,648.0,955.5,291.8398905892135,1596.0,432.0
2011-05-03 00:35:00,1224.0,102,0,1,False,False,904.0,239.30809354542117,1404.0,648.0,955.0,291.3482900017609,1596.0,432.0
2011-05-03 00:40:00,696.0,58,0,1,False,False,845.0,186.21688235148727,1224.0,648.0,931.0,287.80246849107965,1596.0,432.0
2011-05-03 00:45:00,792.0,66,0,1,False,False,853.0,181.22913673021893,1224.0,648.0,946.0,269.4612983423436,1596.0,588.0
2011-05-03 00:50:00,720.0,60,0,1,False,False,844.0,185.22124362742377,1224.0,648.0,909.5,234.6707221322691,1404.0,588.0
2011-05-03 00:55:00,864.0,72,0,1,False,False,862.0,174.63520419845173,1224.0,672.0,912.0,233.8159811549928,1404.0,588.0
2011-05-03 01:00:00,624.0,52,1,1,False,False,824.0,172.485572519133,1224.0,624.0,883.0,223.96661241858035,1404.0,588.0
2011-05-03 01:05:00,612.0,51,1,1,False,False,805.0,182.8113782016326,1224.0,612.0,884.0,222.64184535783372,1404.0,612.0
2011-05-03 01:10:00,1104.0,92,1,1,False,False,813.0,194.24539306571234,1224.0,612.0,872.5,202.08758325127636,1404.0,612.0
2011-05-03 01:15:00,960.0,80,1,1,False,False,828.0,198.37155221264237,1224.0,612.0,872.0,201.84539929704871,1404.0,612.0
2011-05-03 01:20:00,708.0,59,1,1,False,False,829.0,197.67466384757836,1224.0,612.0,857.5,200.54816183995567,1404.0,612.0
2011-05-03 01:25:00,600.0,50,1,1,False,False,798.0,202.32467157332317,1224.0,600.0,842.5,205.93899476595283,1404.0,600.0
2011-05-03 01:30:00,1080.0,90,1,1,False,False,832.0,213.21436076480404,1224.0,600.0,853.0,211.51626517782586,1404.0,600.0
2011-05-03 01:35:00,888.0,74,1,1,False,False,804.0,175.84290509630358,1104.0,600.0,854.0,211.6272358570973,1404.0,600.0
2011-05-03 01:40:00,1116.0,93,1,1,False,False,839.0,193.3221522367132,1116.0,600.0,842.0,185.656063496556,1224.0,600.0
2011-05-03 01:45:00,1140.0,95,1,1,False,False,868.0,210.93040644633658,1140.0,600.0,860.5,192.47156763485827,1224.0,600.0
2011-05-03 01:50:00,1356.0,113,1,1,False,False,921.0,247.15471782961166,1356.0,600.0,882.5,217.18455385863962,1356.0,600.0
2011-05-03 01:55:00,1008.0,84,1,1,False,False,933.0,247.63095708951926,1356.0,600.0,897.5,212.66936984332963,1356.0,600.0
2011-05-03 02:00:00,900.0,75,2,1,False,False,956.0,228.39200750220994,1356.0,600.0,890.0,209.09743932059163,1356.0,600.0
2011-05-03 02:05:00,948.0,79,2,1,False,False,984.0,201.3843001914916,1356.0,600.0,894.5,209.13673496790847,1356.0,600.0
2011-05-03 02:10:00,1140.0,95,2,1,False,False,987.0,203.59049808149535,1356.0,600.0,900.0,213.93213064365258,1356.0,600.0
2011-05-03 02:15:00,1176.0,98,2,1,False,False,1005.0,210.42035850341986,1356.0,600.0,916.5,219.4738768252143,1356.0,600.0
2011-05-03 02:20:00,1308.0,109,2,1,False,False,1055.0,204.63803965223025,1356.0,600.0,942.0,228.12353632644007,1356.0,600.0
2011-05-03 02:25:00,1608.0,134,2,1,False,False,1139.0,207.74897439847183,1608.0,888.0,968.5,265.6190472478644,1608.0,600.0
2011-05-03 02:30:00,1320.0,110,2,1,False,False,1159.0,213.0377687384832,1608.0,888.0,995.5,267.0998836130045,1608.0,600.0
2011-05-03 02:35:00,924.0,77,2,1,False,False,1162.0,209.0915415009734,1608.0,900.0,983.0,262.9286562184944,1608.0,600.0
2011-05-03 02:40:00,732.0,61,2,1,False,False,1130.0,243.34935605193132,1608.0,732.0,984.5,261.3178973554136,1608.0,600.0
2011-05-03 02:45:00,504.0,42,2,1,False,False,1077.0,302.936537008209,1608.0,504.0,972.5,276.7018486448399,1608.0,504.0
2011-05-03 02:50:00,552.0,46,2,1,False,False,1010.0,323.81139291538005,1608.0,504.0,965.5,285.35698466245015,1608.0,504.0
2011-05-03 02:55:00,600.0,50,2,1,False,False,976.0,344.7813536404808,1608.0,504.0,954.5,294.3852843675573,1608.0,504.0
2011-05-03 03:00:00,552.0,46,3,1,False,False,947.0,365.7525243807478,1608.0,504.0,951.5,298.2413670895973,1608.0,504.0
2011-05-03 03:05:00,624.0,52,3,1,False,False,920.0,377.4440355867084,1608.0,504.0,952.0,297.65693704986404,1608.0,504.0
2011-05-03 03:10:00,624.0,52,3,1,False,False,877.0,379.48913027909026,1608.0,504.0,932.0,303.0764001828908,1608.0,504.0
2011-05-03 03:15:00,516.0,43,3,1,False,False,822.0,380.0421029306889,1608.0,504.0,913.5,314.6239991951646,1608.0,504.0
2011-05-03 03:20:00,828.0,69,3,1,False,False,782.0,348.1629712439777,1608.0,504.0,918.5,312.1600759922255,1608.0,504.0
2011-05-03 03:25:00,1008.0,84,3,1,False,False,732.0,247.20105913273082,1320.0,504.0,935.5,305.0902931207669,1608.0,504.0
2011-05-03 03:30:00,828.0,69,3,1,False,False,691.0,169.35492584826437,1008.0,504.0,925.0,304.2361782791566,1608.0,504.0
2011-05-03 03:35:00,732.0,61,3,1,False,False,675.0,153.68562954047763,1008.0,504.0,918.5,306.71740286032843,1608.0,504.0
2011-05-03 03:40:00,1764.0,147,3,1,False,False,761.0,350.80841702348835,1764.0,504.0,945.5,350.2859701294913,1764.0,504.0
2011-05-03 03:45:00,588.0,49,3,1,False,False,768.0,346.0194424384774,1764.0,516.0,922.5,355.0496597231983,1764.0,504.0
2011-05-03 03:50:00,720.0,60,3,1,False,False,782.0,339.8288339202791,1764.0,516.0,896.0,344.87653745500035,1764.0,504.0
2011-05-03 03:55:00,504.0,42,3,1,False,False,774.0,345.58409054287193,1764.0,504.0,875.0,353.00892955819097,1764.0,504.0
2011-05-03 04:00:00,324.0,27,4,1,False,False,755.0,364.64129322836294,1764.0,324.0,851.0,370.38781086150277,1764.0,324.0
2011-05-03 04:05:00,660.0,55,4,1,False,False,758.0,363.61218101405575,1764.0,324.0,839.0,371.77131820982646,1764.0,324.0
2011-05-03 04:10:00,636.0,53,4,1,False,False,759.0,363.2264507788974,1764.0,324.0,818.0,368.24755378625264,1764.0,324.0
2011-05-03 04:15:00,684.0,57,4,1,False,False,773.0,356.17819850587335,1764.0,324.0,797.5,361.07628966260796,1764.0,324.0
2011-05-03 04:20:00,732.0,61,4,1,False,False,765.0,355.90856844264,1764.0,324.0,773.5,344.4280703603697,1764.0,324.0
2011-05-03 04:25:00,888.0,74,4,1,False,False,755.0,350.0986873855301,1764.0,324.0,743.5,296.6205305275221,1764.0,324.0
2011-05-03 04:30:00,696.0,58,4,1,False,False,744.0,349.6699742744166,1764.0,324.0,717.5,270.0487878626395,1764.0,324.0
2011-05-03 04:35:00,1056.0,88,4,1,False,False,771.0,360.9850160576781,1764.0,324.0,723.0,275.72197717201664,1764.0,324.0
2011-05-03 04:40:00,852.0,71,4,1,False,False,695.0,186.98857524647724,1056.0,324.0,728.0,276.9774751475728,1764.0,324.0
2011-05-03 04:45:00,660.0,55,4,1,False,False,701.0,184.380042303879,1056.0,324.0,734.5,273.29821266058826,1764.0,324.0
2011-05-03 04:50:00,552.0,46,4,1,False,False,687.0,189.12333638030123,1056.0,324.0,734.5,273.29821266058826,1764.0,324.0
2011-05-03 04:55:00,468.0,39,4,1,False,False,684.0,192.54468194534678,1056.0,324.0,729.0,277.41978864246266,1764.0,324.0
2011-05-03 05:00:00,588.0,49,5,1,False,False,706.0,160.00454538991937,1056.0,468.0,730.5,276.51700160009494,1764.0,324.0
2011-05-03 05:05:00,768.0,64,5,1,False,False,715.0,160.21916807349254,1056.0,468.0,736.5,275.6666228554259,1764.0,324.0
2011-05-03 05:10:00,876.0,73,5,1,False,False,735.0,164.38646261444202,1056.0,468.0,747.0,275.99432886422005,1764.0,324.0
2011-05-03 05:15:00,1656.0,138,5,1,False,False,816.0,311.0334679448476,1656.0,468.0,794.5,327.75560884663525,1764.0,324.0
2011-05-03 05:20:00,672.0,56,5,1,False,False,811.0,312.98271808226434,1656.0,468.0,788.0,328.6081318954537,1764.0,324.0
2011-05-03 05:25:00,1644.0,137,5,1,False,False,874.0,395.1837317225523,1656.0,468.0,814.5,370.1408662517002,1764.0,324.0
2011-05-03 05:30:00,996.0,83,5,1,False,False,899.0,392.37875950294676,1656.0,468.0,821.5,371.99123411831005,1764.0,324.0
2011-05-03 05:35:00,756.0,63,5,1,False,False,874.0,391.0210410520576,1656.0,468.0,822.5,371.77237074877917,1764.0,324.0
2011-05-03 05:40:00,1320.0,110,5,1,False,False,913.0,411.43341447363633,1656.0,468.0,804.0,331.7809649386866,1656.0,324.0
2011-05-03 05:45:00,1176.0,98,5,1,False,False,956.0,409.54786600034316,1656.0,468.0,828.5,336.80919640443676,1656.0,324.0
2011-05-03 05:50:00,1272.0,106,5,1,False,False,1016.0,397.5451946862927,1656.0,468.0,851.5,347.7476596364129,1656.0,324.0
2011-05-03 05:55:00,1032.0,86,5,1,False,False,1063.0,358.26704108423553,1656.0,588.0,873.5,341.4522692469722,1656.0,324.0
2011-05-03 06:00:00,1548.0,129,6,1,False,False,1143.0,349.63721457842905,1656.0,672.0,924.5,347.1710516883982,1656.0,468.0
2011-05-03 06:05:00,1020.0,85,6,1,False,False,1164.0,332.19928301599975,1656.0,672.0,939.5,342.99816199278456,1656.0,468.0
2011-05-03 06:10:00,792.0,66,6,1,False,False,1157.0,339.6217146928178,1656.0,672.0,946.0,338.4445237438,1656.0,468.0
2011-05-03 06:15:00,1308.0,109,6,1,False,False,1128.0,306.3687617590912,1644.0,672.0,972.0,341.397638870102,1656.0,468.0
2011-05-03 06:20:00,1056.0,88,6,1,False,False,1160.0,272.6036083266469,1644.0,756.0,985.5,337.88253683143466,1656.0,468.0
2011-05-03 06:25:00,852.0,71,6,1,False,False,1094.0,238.51357880151784,1548.0,756.0,984.0,338.4136907498722,1656.0,468.0
2011-05-03 06:30:00,552.0,46,6,1,False,False,1057.0,285.0052631092636,1548.0,552.0,978.0,344.9551955783756,1656.0,468.0
2011-05-03 06:35:00,804.0,67,6,1,False,False,1061.0,280.70107037393257,1548.0,552.0,967.5,346.31036595113784,1656.0,468.0
2011-05-03 06:40:00,900.0,75,6,1,False,False,1026.0,271.50489699246606,1548.0,552.0,969.5,345.7524874945794,1656.0,468.0
2011-05-03 06:45:00,660.0,55,6,1,False,False,983.0,286.05975218153685,1548.0,552.0,969.5,345.7524874945794,1656.0,468.0
2011-05-03 06:50:00,840.0,70,6,1,False,False,947.0,273.281074087698,1548.0,552.0,981.5,335.4774663591822,1656.0,468.0
2011-05-03 06:55:00,564.0,47,6,1,False,False,908.0,292.74872874497436,1548.0,552.0,985.5,329.60965055520455,1656.0,552.0
2011-05-03 07:00:00,624.0,52,7,1,False,False,831.0,222.10317013000628,1308.0,552.0,987.0,327.79898400244787,1656.0,552.0
2011-05-03 07:05:00,660.0,55,7,1,False,False,801.0,218.53811816451926,1308.0,552.0,982.5,331.6547445238964,1656.0,552.0
2011-05-03 07:10:00,804.0,67,7,1,False,False,802.0,218.52064599770208,1308.0,552.0,979.5,332.9829607861439,1656.0,552.0
2011-05-03 07:15:00,492.0,41,7,1,False,False,734.0,167.83108391252486,1056.0,492.0,931.0,314.41705894641814,1644.0,492.0
2011-05-03 07:20:00,756.0,63,7,1,False,False,709.0,134.54975423097795,900.0,492.0,934.5,311.86577380270325,1644.0,492.0
2011-05-03 07:25:00,996.0,83,7,1,False,False,721.0,153.54359759891187,996.0,492.0,907.5,273.4547097068603,1548.0,492.0
2011-05-03 07:30:00,612.0,51,7,1,False,False,726.0,148.43180252216916,996.0,492.0,891.5,279.2245473200389,1548.0,492.0
2011-05-03 07:35:00,792.0,66,7,1,False,False,725.0,147.8979992488012,996.0,492.0,893.0,278.5608980331539,1548.0,492.0
2011-05-03 07:40:00,1008.0,84,7,1,False,False,734.0,162.11780228636843,1008.0,492.0,880.0,264.70262231580415,1548.0,492.0
2011-05-03 07:45:00,912.0,76,7,1,False,False,755.0,167.87982714911465,1008.0,492.0,869.0,257.24763910691325,1548.0,492.0
2011-05-03 07:50:00,492.0,41,7,1,False,False,726.0,181.376554563799,1008.0,492.0,836.5,253.36225998084728,1548.0,492.0
2011-05-03 07:55:00,540.0,45,7,1,False,False,724.0,183.44580572022858,1008.0,492.0,816.0,256.7380664852847,1548.0,492.0
2011-05-03 08:00:00,756.0,63,8,1,False,False,735.0,180.84347827982037,1008.0,492.0,783.0,204.0537013716538,1308.0,492.0
2011-05-03 08:05:00,828.0,69,8,1,False,False,749.0,181.0123049558642,1008.0,492.0,775.0,198.03293533716732,1308.0,492.0
2011-05-03 08:10:00,1080.0,90,8,1,False,False,772.0,204.63004311545947,1080.0,492.0,787.0,207.60246291575987,1308.0,492.0
2011-05-03 08:15:00,972.0,81,8,1,False,False,812.0,191.40817879356987,1080.0,492.0,773.0,180.5007527383868,1080.0,492.0
2011-05-03 08:20:00,1044.0,87,8,1,False,False,836.0,201.5359205519145,1080.0,492.0,772.5,179.6975720239374,1080.0,492.0
2011-05-03 08:25:00,1032.0,86,8,1,False,False,839.0,204.3819952930794,1080.0,492.0,780.0,186.7767791171727,1080.0,492.0
2011-05-03 08:30:00,732.0,61,8,1,False,False,849.0,194.9853141322522,1080.0,492.0,787.5,180.7397841240583,1080.0,492.0
2011-05-03 08:35:00,756.0,63,8,1,False,False,846.0,196.21509533250486,1080.0,492.0,785.5,180.8148224012451,1080.0,492.0
2011-05-03 08:40:00,612.0,51,8,1,False,False,813.0,199.76076600860327,1080.0,492.0,773.5,182.434979483443,1080.0,492.0
2011-05-03 08:45:00,396.0,33,8,1,False,False,770.0,229.79200081017595,1080.0,396.0,762.5,196.95706881580963,1080.0,396.0
2011-05-03 08:50:00,588.0,49,8,1,False,False,778.0,220.72607458109763,1080.0,396.0,752.0,199.34850410010696,1080.0,396.0
2011-05-03 08:55:00,492.0,41,8,1,False,False,774.0,225.80764138768905,1080.0,396.0,749.0,202.8123999296178,1080.0,396.0
2011-05-03 09:00:00,672.0,56,9,1,False,True,767.0,227.71034232107306,1080.0,396.0,751.0,201.76008137086103,1080.0,396.0
2011-05-03 09:05:00,672.0,56,9,1,False,True,754.0,228.3633468440118,1080.0,396.0,751.5,201.53950955839238,1080.0,396.0
2011-05-03 09:10:00,2064.0,172,9,1,False,True,836.0,437.22097595856735,2064.0,396.0,804.0,335.440528001732,2064.0,396.0
2011-05-03 09:15:00,3324.0,277,9,1,False,True,1032.0,842.8005263837392,3324.0,396.0,922.0,608.1635935517127,3324.0,396.0
2011-05-03 09:20:00,1668.0,139,9,1,False,True,1084.0,862.6251687831525,3324.0,396.0,960.0,625.5832756576876,3324.0,396.0
